id,relevance
187427,1.62855886874
187428,2.33312594765
187429,2.37499361541
187431,2.2143022614
187432,2.6497527957
187433,2.47155355796
187435,1.81305022212
187436,2.7117540537
187437,2.59978289727
187438,2.23850719674
187439,2.62801841845
187440,2.47019686281
187444,2.11089142735
187446,2.60366813664
187449,2.32644859943
187450,2.5051782562
187452,2.34418468677
187454,2.23822436734
187455,2.74816610305
187456,2.35588630255
187457,1.65673927271
187459,1.97454010682
187461,2.48028363155
187464,2.42719206908
187465,2.65317216053
187467,2.6361193197
187469,2.45327523548
187470,2.75861073248
187472,2.7019738809
187473,1.94669081684
187475,1.97502567819
187478,2.13012277093
187481,2.28393657742
187485,2.23656484995
187486,2.00348671761
187487,1.92956823175
187489,2.69817770358
187490,2.16682706049
187491,2.17080796137
187492,2.53783519073
187494,2.56116165047
187496,2.23325458441
187498,2.27822350932
187502,2.64896233324
187504,2.14747946951
187505,2.51381853204
187506,2.3555323406
187507,2.02885346869
187508,2.07339581682
187509,1.70598065447
187510,2.23836349405
187512,2.07612729697
187513,2.02378241539
187514,2.49663694163
187517,2.48660969433
187518,2.27469047297
187520,2.41686024651
187521,2.5174097715
187522,2.43850253072
187523,2.24046563933
187524,2.55204017089
187527,2.70599571788
187529,2.66202296266
187530,2.6761680767
187531,2.6615017192
187532,2.48460768206
187534,2.25610146159
187535,2.28829430568
187536,2.66754165344
187537,2.22740969012
187539,2.13256817315
187541,2.12983968108
187543,2.35631473511
187544,2.66076860543
187545,2.29043995668
187549,2.08617709919
187550,2.05802176882
187551,1.88378235468
187553,2.58197571567
187557,2.12963078607
187558,2.22597435293
187559,1.93650419031
187560,2.15916929297
187564,1.79676314071
187565,2.16101995223
187566,1.99512629929
187567,2.13667340696
187568,2.53627428265
187569,1.96866180147
187572,2.25566536337
187575,2.6489340412
187576,2.37225031569
187577,2.44874825703
187578,2.08354624888
187579,2.27743225187
187580,2.22624223287
187582,2.08742316059
187588,1.7552742059
187589,2.14531669024
187590,2.23748323639
187592,2.58082941981
187593,1.94296555327
187594,1.90286975105
187595,2.32425654245
187597,2.21717131393
187598,1.55433835574
187599,2.3964601903
187601,2.71046807213
187602,2.21756813788
187603,1.80903348973
187604,2.20417491146
187605,2.11446733046
187607,2.07472153508
187609,2.27300397181
187611,2.25868611205
187612,2.4631286184
187614,2.34285296012
187615,1.75547586045
187616,2.03545797861
187617,1.91773968388
187618,2.31202855448
187620,2.59159280081
187621,1.97247965456
187622,1.84704105211
187623,2.3458793407
187624,1.71303050283
187625,2.14482049732
187626,1.98575928491
187627,2.18478636315
187628,2.30404208029
187630,2.37616739923
187631,1.76945856461
187634,2.41906795975
187637,2.229434719
187638,2.54113246105
187639,2.24745475965
187640,2.60342981552
187643,2.41931937081
187645,1.83026484001
187646,2.30019631577
187647,2.63619293978
187649,1.88877117892
187650,2.69974369309
187651,2.11436256511
187652,2.16423629978
187653,2.55551401744
187655,2.19786953955
187657,2.43815992227
187659,2.28030751777
187660,2.04479133492
187661,2.0864960985
187662,2.72918604908
187663,2.27268510049
187665,2.48046186158
187667,2.50156393418
187670,2.41150301586
187671,2.0221096188
187672,1.79684371647
187674,2.12122614424
187675,2.48595093666
187676,2.481212223
187677,1.75144464152
187678,2.02294507858
187679,2.72887954235
187680,2.43862811915
187681,2.25391281278
187682,2.08555564788
187683,2.22615495796
187685,2.63338458193
187686,2.24682765705
187687,2.29938443214
187689,2.25912333721
187690,2.51057799391
187691,2.41755321057
187692,1.91550005436
187694,2.32887674652
187695,1.98546389463
187697,2.38926673133
187700,1.94312442412
187701,2.52787129177
187702,2.36656117266
187703,2.24007832235
187704,2.67738413271
187705,2.62881031789
187706,2.34420707664
187707,2.2473744749
187708,2.56834237344
187709,2.41481673771
187710,2.27995817498
187711,2.06310490137
187713,2.39175880676
187714,2.28824682113
187716,2.24998833135
187718,2.0649931225
187720,1.91064205815
187721,1.81065983299
187722,1.97692210401
187726,1.89400938722
187727,2.23735086597
187729,1.9706147162
187731,2.42310551748
187733,1.94291163749
187734,2.51682694854
187735,2.41375382979
187736,2.28219730806
187737,2.50538215952
187738,2.16407520525
187739,2.43189054676
187742,2.59756804074
187743,2.14594774063
187745,2.24913102568
187746,1.6936004154
187747,2.1950527976
187749,2.20026083618
187750,2.32818299542
187751,2.21145692362
187752,2.45983058898
187755,2.02020007229
187756,2.37347608197
187758,2.25999989088
187759,2.69849160233
187760,2.04261632628
187762,2.28884266727
187763,1.98647734413
187764,2.55954084437
187765,2.4845852217
187767,2.59530044394
187769,2.50189910147
187770,2.15865787824
187771,2.61386306888
187775,2.38420563826
187776,1.72738853172
187777,2.46576181304
187778,2.71429874092
187779,2.44349192976
187782,2.14297342676
187783,2.64699099664
187785,2.60553683829
187786,2.67607054218
187788,2.58524403209
187792,2.1562843951
187794,1.76729209651
187795,2.15480694347
187796,2.13214657939
187799,2.09012238323
187800,1.95648233407
187801,2.47973458698
187802,2.26929549339
187804,2.2420198321
187805,2.20779894561
187806,1.99576083992
187807,2.03240971608
187809,2.27409933738
187810,2.45845674972
187812,2.6084556695
187814,2.43744098661
187818,2.02388562883
187820,2.53537149471
187822,2.79328898355
187826,2.37129036741
187827,1.98005036106
187829,2.31586352875
187830,1.78951977238
187831,1.79060227124
187833,2.47687933417
187834,2.39031056574
187836,2.67499176075
187837,2.4652095488
187838,2.27350843742
187840,2.64019685967
187842,2.50583797424
187843,2.32722875077
187844,2.48016242253
187845,1.67180264652
187848,2.4895465029
187849,2.28010845541
187851,2.42472657402
187853,2.39099135572
187854,2.53751719822
187857,2.26016119781
187858,2.22436410176
187861,2.30086900699
187862,2.03380156686
187864,2.73429217197
187865,2.15540305967
187868,2.42604541353
187869,1.68597943417
187870,1.70827618144
187871,1.77245000281
187872,2.56488542874
187873,2.27625036962
187874,1.63515383222
187875,2.61192943264
187876,2.55177020736
187877,1.86069427928
187879,2.6333934983
187883,1.81224993224
187884,2.28319803313
187885,2.58159931153
187887,2.35333523619
187888,2.0506218801
187889,2.63949802044
187890,2.19119298182
187893,2.33901081228
187894,1.99341751371
187897,1.80841727069
187899,2.1361559695
187900,2.28253000458
187901,2.42130000635
187902,2.63037796821
187904,2.55694697802
187905,2.56872826501
187906,2.53083018132
187907,1.82945656838
187909,2.55878861536
187912,1.98366506297
187914,2.13815448413
187915,2.00015212321
187916,2.25178428618
187917,2.03715594703
187918,2.70270057325
187919,2.09566237255
187920,2.24382755442
187921,1.70754012322
187922,2.68378467037
187924,2.17280469096
187927,1.98861090232
187930,2.36691880052
187931,2.32269864045
187932,2.47621426254
187933,2.40093803591
187934,2.47573277945
187936,2.6819355456
187937,2.32301109229
187938,2.4258017487
187940,1.91564456644
187942,2.7470590234
187943,2.58583521569
187944,2.3489745575
187945,2.48499512022
187946,2.60182079131
187947,2.38852939132
187948,2.35108430175
187949,2.59699852848
187952,2.31895431368
187953,2.32298471912
187954,2.69890174271
187956,2.22104696025
187957,2.56195511434
187958,2.16629264745
187959,2.03913589702
187960,2.64170936613
187961,2.1981386247
187962,2.39524277907
187964,2.46996392256
187965,2.49452287791
187969,2.23254770959
187970,1.57186297216
187971,2.31083336509
187972,2.23661993596
187973,2.30449140526
187974,2.53559725405
187975,2.54784902124
187976,2.67607682015
187978,1.89739337916
187980,2.57628285724
187981,2.07120302236
187983,2.54430226526
187984,2.05022779157
187985,2.27891082273
187986,2.57255825899
187987,1.81527407704
187989,1.76933894348
187992,2.41733843814
187993,2.35269402464
187995,2.56235430994
187996,2.21334583485
187997,2.60419427601
187998,1.76687687308
188002,2.41619797916
188005,2.0358543326
188007,2.69120313517
188008,2.65084478604
188009,2.64319978402
188011,2.70723294361
188013,2.21418421796
188015,1.96539281305
188016,2.03955986002
188017,2.54650460252
188018,1.70367856835
188019,2.01616869805
188021,2.58106670303
188024,2.70391718787
188025,1.81527689687
188026,1.88593714601
188027,2.21367641266
188028,1.97227469664
188029,2.61762065307
188031,2.36844172606
188032,2.54340036053
188033,2.49103185949
188034,2.31409472941
188037,2.5802253161
188039,2.70568498044
188040,2.7133460733
188043,1.97290444149
188045,2.55270524044
188046,2.52524700536
188047,2.50008510848
188049,1.90230610894
188050,2.06688032225
188052,1.87846074365
188054,2.0255936642
188056,2.06607079321
188057,2.10918419447
188058,2.28454594833
188059,2.62648108332
188060,2.02448479472
188061,2.24161225461
188064,2.42282245516
188065,2.28493422303
188066,2.47752515311
188067,1.95390727109
188068,2.01597669423
188069,2.36253883082
188070,2.33771582672
188071,1.99290026772
188072,2.49412854977
188073,1.7924227182
188075,2.53109635228
188076,2.34435130101
188077,2.13664043591
188080,2.36755675062
188081,2.06991322137
188082,1.96517274062
188085,2.18791920021
188086,2.11874996125
188087,1.90789169154
188090,2.66132838785
188091,2.52543306008
188094,2.19923447456
188095,2.05747789056
188096,2.0894328386
188097,2.22947591824
188099,2.51771959328
188101,2.44659444067
188102,2.16464881331
188103,2.32970202931
188104,2.04605419671
188107,2.32746235183
188109,2.25203521975
188110,2.07265804165
188111,2.45704133036
188112,2.32751433313
188113,2.5061584571
188116,2.08923076578
188118,2.38421242758
188119,2.2987905779
188121,2.09226317367
188122,2.43084735503
188124,2.69630425946
188125,2.33343834311
188127,2.39680716365
188128,2.20222486771
188132,2.3453926267
188133,2.64990480004
188134,2.51331225461
188138,2.54940168
188141,2.39197063369
188142,2.40912429588
188143,2.55447881727
188144,2.30962330468
188146,2.20557741003
188147,2.235422373
188148,2.59265256786
188149,1.93062703497
188150,2.48022423505
188151,2.28168674449
188152,2.32841510878
188154,2.32700747472
188155,1.8967143018
188158,2.6785713217
188159,2.05153274249
188161,2.52476866089
188163,2.73602480162
188165,2.52742241289
188166,2.44334552822
188167,2.24040423346
188168,1.82974263555
188169,2.18377942179
188170,2.37045112712
188171,2.26082244045
188172,2.66660706189
188173,2.61043643976
188176,2.27792106758
188178,2.57571678666
188179,2.25628317228
188180,2.31569238511
188183,2.39075203817
188184,2.67049999164
188186,2.40731853635
188187,2.43338834294
188189,2.48608475441
188190,2.34862712114
188192,2.34382008341
188193,2.27105628232
188194,2.75700196955
188195,2.66644100757
188197,2.14348934714
188198,2.14744895978
188199,2.17439655701
188200,2.26495838769
188203,2.39696907468
188204,2.36328416458
188205,2.12394534578
188208,2.31426943957
188209,2.68527399248
188210,2.49980348997
188211,2.23957852352
188212,1.903193637
188214,2.33757598811
188215,2.02350040281
188216,2.36001601316
188217,2.39612548189
188218,2.27739156561
188219,2.35088514346
188221,2.19142138742
188223,2.63837414266
188226,2.41880894087
188228,2.51924974821
188229,2.51217650396
188230,2.14889850365
188231,1.94193466325
188232,1.98607704647
188233,2.68086572649
188234,2.32323596935
188237,2.44067644214
188238,2.28597214472
188239,2.43963296754
188240,2.1854708088
188241,2.1492721686
188242,2.34232570893
188244,2.41595879327
188246,2.54975008706
188247,2.30409216298
188248,2.02073712293
188251,2.17051889071
188252,2.36712406492
188254,1.99017319592
188256,1.76789245589
188257,2.2783766902
188258,2.22384669478
188259,2.03086773628
188261,2.53410041518
188262,2.6795912994
188263,1.58277657123
188264,2.62446724743
188269,2.35910537471
188270,2.35517393754
188271,1.59492499483
188272,1.91773669448
188273,2.25734506047
188275,2.57804872973
188276,2.61878406728
188277,1.7402699137
188278,2.52900652297
188279,1.92774636723
188281,2.32354601417
188282,1.76584143171
188283,1.87036131941
188284,2.36358382753
188285,1.73674928897
188286,2.11012928513
188288,2.1542997354
188289,2.17469991056
188290,2.40569237098
188292,2.7246428118
188293,2.39384891674
188294,2.64805410461
188295,2.38934186477
188300,2.6311419067
188301,1.77270030492
188302,2.34606194806
188303,2.73811585439
188304,2.74737629797
188305,2.63166023344
188306,2.35548655919
188314,2.20869946878
188315,1.7771802621
188317,2.25978074144
188318,2.69839739005
188319,2.28730739365
188321,1.90082513611
188323,2.58636936676
188324,2.49103274867
188325,2.40800461456
188326,2.65814569942
188330,2.17558860368
188332,2.49716832993
188333,2.58952215428
188335,2.73359200638
188338,2.37207702736
188339,2.34712460774
188340,1.86013681206
188342,1.80035702119
188343,2.26379727152
188344,2.57039360976
188346,2.50688281422
188347,2.2048030787
188348,2.4810058476
188349,2.18624191935
188350,1.93521695513
188351,1.61816450826
188353,2.34911440661
188355,2.70017194074
188356,2.66474186082
188357,2.75563201458
188358,1.69679891741
188360,1.87910488264
188361,2.00961275313
188362,2.06623858232
188364,1.5964025779
188365,1.95899182671
188366,2.35464770009
188367,2.36035412671
188370,2.63823905585
188371,2.1160450043
188372,2.53468497543
188374,2.2575202458
188376,1.92291538394
188377,2.23201047744
188378,2.50552397452
188380,2.23628524291
188382,1.76512945092
188384,2.43007126982
188388,2.40480260542
188390,2.61993193932
188391,2.19717137308
188393,2.39028918032
188394,2.27011751937
188395,2.47053728386
188398,2.60422643091
188399,2.36215664829
188400,1.58214788526
188401,2.0029485584
188402,2.10369002024
188403,2.26011405558
188404,2.29202120453
188405,1.99474655778
188406,2.44148499079
188407,2.45406967538
188408,1.72241009367
188409,2.13871385109
188410,1.882983653
188411,2.02279722908
188413,2.14902604407
188414,2.42021344898
188415,2.37963877908
188418,2.11780102095
188420,2.5713081354
188421,2.65623217938
188422,2.50072647728
188423,1.78533558255
188424,2.25465920942
188425,2.34410804368
188426,2.02562685759
188430,1.9782092584
188432,2.49243284126
188433,2.39316530743
188435,2.08436726643
188438,2.69569438366
188439,2.38219169255
188440,2.53836456008
188441,2.16277580255
188442,2.54718020953
188443,2.26623305223
188444,2.39446061514
188446,2.61214580019
188447,1.89603331928
188448,2.63244752298
188449,2.35205422228
188450,2.35101693455
188451,2.0518359032
188452,2.64276574756
188453,2.25209986453
188455,1.60271786668
188457,2.65982414077
188458,2.68198859451
188460,2.28063210535
188461,2.74325546603
188462,2.25755184065
188463,2.01049839293
188464,2.16578209149
188465,2.38065160756
188466,2.68906704879
188467,2.15928757714
188468,2.30590484141
188471,2.04672170634
188472,2.47742102866
188473,2.49217784461
188474,2.24353688178
188476,1.94861573341
188478,2.04930511496
188484,2.28444960686
188485,2.6733365757
188486,1.97652084671
188487,2.21258023845
188488,2.30815896322
188489,2.59562869732
188490,2.25656220101
188492,2.35173740016
188493,2.24718363958
188496,2.38347303281
188499,2.28142330483
188500,1.75533442933
188503,2.52180198443
188505,2.17162674177
188507,2.13518694123
188508,1.98910995643
188510,2.29367210672
188515,2.59585608476
188516,2.33338397239
188518,2.33708787987
188520,2.61661692877
188522,2.33701342837
188524,2.61080009139
188525,2.56471713176
188529,2.75367794551
188530,1.82988102998
188531,2.01827736113
188535,2.08782164457
188536,2.19294869948
188537,1.98019072991
188538,2.2260907881
188539,2.27841997155
188540,2.24976483951
188543,2.65625927699
188544,2.22208972416
188545,2.04498865246
188547,1.81976415127
188548,2.14050433694
188549,2.29041015233
188550,2.6271383822
188551,2.57007153062
188552,2.38981582897
188554,2.30949172834
188555,1.79360850292
188556,2.50987091296
188558,2.69476741885
188559,2.31032537771
188560,1.58606829089
188561,1.64746584914
188563,2.44931411814
188564,2.18015951887
